time,vind_kias,vind_keas,vind_mph,prs,tmp,lat,lon,alt_msl,alt_agl,payld,fuel,curr_w,gear1,gear2,gear3
4035.53369,32.28673,31.01558,37.15491,26.64907,40.01154,42.73843,-73.8043,279.16144,0.25366,852.72003,314.68994,2806.41016,683.61981,962.78589,834.95581
4035.73413,32.7104,31.41784,37.64246,26.64908,40.01158,42.73846,-73.8043,279.14255,0.26603,852.72003,314.68994,2806.41016,638.70435,944.58887,815.00043
4035.93433,33.12865,31.81816,38.12377,26.6491,40.01162,42.73849,-73.8043,279.12149,0.24981,852.72003,314.6738,2806.39404,662.88019,964.95636,834.83496
4036.13452,33.54592,32.21628,38.60395,26.64911,40.01165,42.73853,-73.8043,279.10757,0.25861,852.72003,314.6738,2806.39404,673.07837,936.47046,808.09375
4036.33447,33.94969,32.60655,39.06861,26.64912,40.01167,42.73856,-73.8043,279.10144,0.24514,852.72003,314.6738,2806.39404,631.73474,954.16534,826.95947
4036.54443,34.39828,33.0309,39.58483,26.64912,40.01167,42.73859,-73.80431,279.10077,0.23822,852.72003,314.6738,2806.39404,689.42914,941.90564,819.45007
4036.74438,34.79216,33.41154,40.03811,26.64911,40.01164,42.73863,-73.80431,279.11362,0.24291,852.72003,314.6738,2806.39404,624.98602,925.74249,804.84375
4036.94434,35.19374,33.79644,40.50024,26.6491,40.01162,42.73866,-73.80431,279.12943,0.22568,852.72003,314.65744,2806.37793,651.14526,941.28479,824.91779
4037.14478,35.59477,34.18265,40.96173,26.64908,40.01157,42.7387,-73.80431,279.1528,0.23608,852.72003,314.65744,2806.37793,655.26788,908.04346,796.55719
4037.34497,35.99528,34.56825,41.42263,26.64906,40.01152,42.73873,-73.80431,279.17972,0.23272,852.72003,314.65744,2806.37793,597.71515,917.16785,808.11066
4037.54443,36.39919,34.95111,41.88744,26.64904,40.01147,42.73877,-73.80431,279.20108,0.23059,852.72003,314.65744,2806.37793,656.2998,913.255,807.28125
4037.74487,36.7948,35.33306,42.3427,26.64902,40.01143,42.7388,-73.80431,279.22168,0.24959,852.72003,314.65744,2806.37793,616.18665,886.96643,779.979
4037.95459,37.22054,35.73558,42.83264,26.64901,40.01141,42.73884,-73.80431,279.2327,0.24904,852.72003,314.64102,2806.36133,593.23004,905.13428,795.3429
4038.16455,37.63393,36.13398,43.30835,26.64901,40.01141,42.73888,-73.80431,279.23013,0.25463,852.72003,314.64102,2806.36133,652.34326,900.16882,789.03589
4038.36475,38.02043,36.50475,43.75313,26.64902,40.01143,42.73892,-73.80431,279.22104,0.27517,852.72003,314.64102,2806.36133,622.65057,876.72968,761.19
4038.5647,38.41043,36.87779,44.20193,26.64903,40.01146,42.73896,-73.80431,279.20166,0.272,852.72003,314.64102,2806.36133,605.73328,899.6413,780.00116
4038.77441,38.82943,37.27656,44.6841,26.64906,40.01152,42.73899,-73.80431,279.17276,0.27116,852.72003,314.64102,2806.36133,665.31091,898.617,777.81854
4038.98511,39.2331,37.66513,45.14864,26.64908,40.01157,42.73904,-73.80431,279.14615,0.28185,852.72003,314.62463,2806.34497,658.78406,874.35962,751.21826
4039.19482,39.63265,38.04824,45.60844,26.6491,40.01162,42.73907,-73.80431,279.1243,0.27648,852.72003,314.62463,2806.34497,613.93793,884.33997,758.06519
4039.39502,40.00694,38.40641,46.03917,26.64911,40.01165,42.73911,-73.80432,279.10904,0.25879,852.72003,314.62463,2806.34497,656.08875,900.64398,774.83313
4039.60474,40.4129,38.79533,46.50634,26.64912,40.01165,42.73916,-73.80432,279.10626,0.25662,852.72003,314.62463,2806.34497,676.52753,878.79126,753.65314
4039.8042,40.77655,39.14594,46.92481,26.64911,40.01163,42.7392,-73.80432,279.11786,0.2576,852.72003,314.62463,2806.34497,616.36768,866.39026,738.85925
4040.0144,41.17492,39.52422,47.38325,26.64909,40.0116,42.73924,-73.80432,279.13931,0.24403,852.72003,314.60834,2806.32861,599.99298,882.92725,754.12128
4040.2146,41.53531,39.87505,47.79798,26.64907,40.01155,42.73928,-73.80432,279.16425,0.23808,852.72003,314.60834,2806.32861,644.9826,877.87708,750.19879
4040.41455,41.90276,40.22973,48.22084,26.64905,40.01149,42.73932,-73.80432,279.19318,0.25194,852.72003,314.60834,2806.32861,626.08307,848.1438,718.68109
4040.61475,42.27374,40.58148,48.64775,26.64902,40.01144,42.73936,-73.80433,279.21796,0.26015,852.72003,314.60834,2806.32861,571.13831,850.66565,717.07343
4040.81421,42.64149,40.93318,49.07095,26.64901,40.01141,42.7394,-73.80433,279.23087,0.25975,852.72003,314.60834,2806.32861,589.96692,867.56342,732.39746
4041.0144,43.0061,41.2841,49.49053,26.64901,40.01141,42.73944,-73.80433,279.23083,0.27178,852.72003,314.59192,2806.31226,634.45966,852.7019,716.79999
4041.2146,43.37091,41.63406,49.91035,26.64902,40.01143,42.73949,-73.80433,279.21957,0.29213,852.72003,314.59192,2806.31226,614.67621,830.80627,691.6792
4041.41479,43.73917,41.98135,50.33414,26.64904,40.01147,42.73953,-73.80433,279.1972,0.2985,852.72003,314.59192,2806.31226,581.88354,841.21082,699.87366
4041.61426,44.09792,42.32663,50.74699,26.64906,40.01153,42.73957,-73.80434,279.16675,0.29122,852.72003,314.59192,2806.31226,612.58606,859.12219,721.73981
4041.81445,44.45697,42.67006,51.16017,26.64909,40.01159,42.73962,-73.80434,279.13651,0.28796,852.72003,314.59192,2806.31226,662.2793,845.52325,718.07892
4042.01465,44.81631,43.01186,51.57369,26.64911,40.01163,42.73966,-73.80434,279.1149,0.29015,852.72003,314.57538,2806.29565,654.64807,817.51453,700.97363
4042.21436,45.1665,43.34988,51.97668,26.64912,40.01165,42.7397,-73.80434,279.10608,0.28384,852.72003,314.57538,2806.29565,611.36871,811.21472,705.29706
4042.41455,45.514,43.6839,52.37658,26.64911,40.01165,42.73975,-73.80434,279.11072,0.2666,852.72003,314.57538,2806.29565,600.96759,823.84979,727.92596
4042.61475,45.86506,44.01864,52.78056,26.6491,40.01162,42.73979,-73.80434,279.12845,0.25264,852.72003,314.57538,2806.29565,627.98077,822.52148,734.05103
4042.8147,46.21038,44.35006,53.17795,26.64907,40.01156,42.73984,-73.80434,279.15643,0.25344,852.72003,314.57538,2806.29565,638.29407,798.37195,711.78528
4043.01489,46.55313,44.6816,53.57239,26.64905,40.0115,42.73988,-73.80434,279.18851,0.26443,852.72003,314.55914,2806.27954,603.48944,775.58923,684.84515
4043.21436,46.89641,45.01103,53.96742,26.64902,40.01144,42.73993,-73.80435,279.21552,0.27482,852.72003,314.55914,2806.27954,558.04376,775.23053,677.41077
4043.41455,47.2402,45.33818,54.36305,26.64901,40.01141,42.73997,-73.80435,279.22952,0.28034,852.72003,314.55914,2806.27954,549.79578,791.58759,687.43927
4043.61475,47.58449,45.66757,54.75926,26.64901,40.01142,42.74002,-73.80435,279.22708,0.28663,852.72003,314.55914,2806.27954,582.70233,799.56824,691.64166
4043.81421,47.92927,45.99656,55.15602,26.64903,40.01145,42.74007,-73.80435,279.20898,0.29734,852.72003,314.55914,2806.27954,619.74786,789.95312,680.10114
4044.01465,48.26864,46.3228,55.54656,26.64905,40.0115,42.74012,-73.80436,279.18033,0.30912,852.72003,314.54257,2806.26294,629.46356,772.62537,660.67621
4044.21436,48.61148,46.64727,55.9411,26.64908,40.01157,42.74016,-73.80436,279.1481,0.31411,852.72003,314.54257,2806.26294,612.63513,764.58936,651.06061
4044.41431,48.94613,46.9683,56.3262,26.6491,40.01162,42.74021,-73.80436,279.12061,0.30731,852.72003,314.54257,2806.26294,592.30603,771.49146,658.13501
4044.61426,49.2785,47.28555,56.70869,26.64912,40.01166,42.74026,-73.80437,279.1051,0.29064,852.72003,314.54257,2806.26294,590.12524,784.88696,674.20007
4044.81445,49.60865,47.60297,57.08861,26.64912,40.01166,42.74031,-73.80437,279.10632,0.27202,852.72003,314.54257,2806.26294,604.03802,789.80475,683.32214
4045.0144,49.93661,47.91714,57.46602,26.6491,40.01162,42.74036,-73.80437,279.1246,0.25921,852.72003,314.52625,2806.24658,619.96515,780.3374,678.3808
4045.2146,50.25678,48.22792,57.83447,26.64908,40.01157,42.74041,-73.80437,279.15503,0.25719,852.72003,314.52625,2806.24658,620.89868,758.28564,659.29144
4045.41479,50.58054,48.53982,58.20704,26.64905,40.0115,42.74046,-73.80437,279.18939,0.26543,852.72003,314.52625,2806.24658,601.09894,734,635.11536
4045.6145,50.90503,48.85136,58.58046,26.64902,40.01144,42.74051,-73.80437,279.21716,0.28023,852.72003,314.52625,2806.24658,569.15393,718.50494,617.97046
4045.8147,51.23023,49.16143,58.9547,26.64901,40.01141,42.74055,-73.80438,279.22986,0.29676,852.72003,314.52625,2806.24658,541.1842,714.01086,610.09247
4046.01416,51.55613,49.47181,59.32974,26.64902,40.01142,42.7406,-73.80438,279.22318,0.31009,852.72003,314.50998,2806.23022,529.29376,721.64246,614.15582
4046.21411,51.87726,49.78074,59.69928,26.64904,40.01147,42.74065,-73.80438,279.19888,0.31679,852.72003,314.50998,2806.23022,537.32233,734.74176,624.28741
4046.41431,52.20184,50.08831,60.07281,26.64906,40.01154,42.74071,-73.80439,279.16406,0.3156,852.72003,314.50998,2806.23022,560.90411,748.6521,636.25946
4046.6145,52.51902,50.39363,60.43781,26.6491,40.0116,42.74076,-73.80439,279.12933,0.30715,852.72003,314.50998,2806.23022,588.13544,756.56946,643.4364
4046.81445,52.8316,50.69509,60.79753,26.64912,40.01165,42.74081,-73.80439,279.10535,0.2937,852.72003,314.50998,2806.23022,604.71173,762.77527,649.9776
4047.01489,53.14502,50.99546,61.1582,26.64913,40.01167,42.74086,-73.8044,279.09912,0.279,852.72003,314.49329,2806.21362,579.58606,775.59692,663.39996
4047.21436,53.44332,51.29072,61.50147,26.64911,40.01165,42.74091,-73.8044,279.1131,0.2682,852.72003,314.49329,2806.21362,500.23709,790.49628,678.48761
4047.41455,53.73996,51.58362,61.84285,26.64909,40.01159,42.74097,-73.80441,279.14389,0.26649,852.72003,314.49329,2806.21362,441.47229,779.52557,668.70355
4047.61499,54.01396,51.85714,62.15816,26.64906,40.01152,42.74102,-73.80441,279.1763,0.27436,852.72003,314.49329,2806.21362,363.76862,787.48712,675.21814
4047.8147,54.32056,52.16153,62.51098,26.64903,40.01146,42.74107,-73.80441,279.20499,0.28651,852.72003,314.49329,2806.21362,250.72734,808.5437,698.08527
4048.01465,54.61763,52.45045,62.85285,26.64902,40.01144,42.74112,-73.80441,279.2178,0.30753,852.72003,314.47693,2806.19727,216.59653,789.98688,674.55591
4048.2146,54.92344,52.73951,63.20477,26.64903,40.01145,42.74118,-73.80441,279.2092,0.32764,852.72003,314.47693,2806.19727,271.8342,761.39264,640.59143
4048.41431,55.23013,53.02787,63.5577,26.64905,40.01151,42.74123,-73.80441,279.17752,0.33669,852.72003,314.47693,2806.19727,278.87775,800.2912,671.95483
4048.6145,55.51467,53.30974,63.88514,26.64909,40.01159,42.74129,-73.80442,279.13654,0.33566,852.72003,314.47693,2806.19727,173.5659,868.48242,716.42059
4048.81519,55.79013,53.58854,64.20214,26.64912,40.01166,42.74134,-73.80442,279.10294,0.32806,852.72003,314.47693,2806.19727,88.8204,894.11816,724.1308
4049.0144,56.07183,53.86384,64.52631,26.64914,40.01169,42.74139,-73.80443,279.08798,0.3163,852.72003,314.46024,2806.18066,125.47996,864.70331,692.29852
4049.2146,56.36723,54.13844,64.86625,26.64913,40.01168,42.74145,-73.80443,279.09265,0.30089,852.72003,314.46024,2806.18066,174.50777,845.87769,675.17871
4049.41479,56.65608,54.4105,65.19865,26.64911,40.01164,42.7415,-73.80443,279.11652,0.28873,852.72003,314.46024,2806.18066,173.4209,846.33832,676.7962
4049.61475,56.931,54.67977,65.51503,26.64908,40.01157,42.74156,-73.80444,279.15219,0.28604,852.72003,314.46024,2806.18066,115.39989,852.62817,682.79144
4049.81445,57.20708,54.94972,65.83274,26.64905,40.0115,42.74162,-73.80444,279.18802,0.2957,852.72003,314.46024,2806.18066,73.82549,841.53735,672.75146
4050.01465,57.48678,55.22012,66.15461,26.64903,40.01146,42.74167,-73.80444,279.20892,0.31309,852.72003,314.44376,2806.16406,65.28855,828.68042,662.0965
4050.21484,57.77249,55.49101,66.4834,26.64903,40.01146,42.74173,-73.80444,279.20663,0.33138,852.72003,314.44376,2806.16406,74.62785,822.10675,657.03217
4050.41431,58.05436,55.76092,66.80776,26.64905,40.0115,42.74179,-73.80444,279.18161,0.34364,852.72003,314.44376,2806.16406,80.76027,835.2384,669.94507
4050.61475,58.32999,56.02919,67.12495,26.64908,40.01157,42.74184,-73.80445,279.14349,0.345,852.72003,314.44376,2806.16406,0,858.59479,691.1488
4050.81445,58.60432,56.29374,67.44065,26.64911,40.01165,42.7419,-73.80445,279.1087,0.33668,852.72003,314.44376,2806.16406,61.83152,855.80566,688.2746
4051.0144,58.87015,56.55382,67.74656,26.64913,40.01168,42.74196,-73.80445,279.09146,0.32165,852.72003,314.44376,2806.16406,44.99223,857.31006,691.2876
4051.21484,59.13238,56.81078,68.04832,26.64913,40.01168,42.74202,-73.80446,279.09808,0.30509,852.72003,314.42706,2806.14722,33.03426,845.77692,682.77972
4051.41626,59.39823,57.06595,68.35426,26.6491,40.01162,42.74208,-73.80446,279.1279,0.29491,852.72003,314.42706,2806.14722,30.65266,815.12793,656.20319
4051.61523,59.66765,57.3208,68.66431,26.64907,40.01154,42.74213,-73.80446,279.1694,0.29551,852.72003,314.42706,2806.14722,54.86239,782.08533,627.75073
4051.8147,59.93823,57.57607,68.97569,26.64903,40.01146,42.74219,-73.80447,279.20578,0.30625,852.72003,314.42706,2806.14722,64.69981,767.31952,614.79132
4052.01489,60.20288,57.8323,69.28024,26.64902,40.01143,42.74225,-73.80447,279.22333,0.32357,852.72003,314.42706,2806.14722,39.06578,771.46704,617.19366
4052.21509,60.46873,58.09061,69.58617,26.64902,40.01143,42.74231,-73.80447,279.21637,0.34137,852.72003,314.41061,2806.13086,0,772.80487,617.89758
4052.41431,60.74509,58.35078,69.9042,26.64905,40.01149,42.74237,-73.80447,279.18317,0.34692,852.72003,314.41061,2806.13086,0,795.10773,641.86707
4052.60449,61.00391,58.59441,70.20205,26.64908,40.01157,42.74243,-73.80447,279.14478,0.34444,852.72003,314.41061,2806.13086,130.06789,809.9245,664.14612
4052.80029,61.26164,58.84355,70.49863,26.64911,40.01163,42.74249,-73.80447,279.11588,0.33263,852.72003,314.41061,2806.13086,79.60758,800.62915,670.04919
4053.00537,61.51136,59.0921,70.78602,26.64912,40.01165,42.74255,-73.80447,279.10764,0.31306,852.72003,314.41061,2806.13086,54.55291,798.07733,684.49451
4053.2002,61.75778,59.33442,71.06959,26.6491,40.01162,42.74261,-73.80448,279.12518,0.29564,852.72003,314.39392,2806.11401,22.0235,793.14758,695.16858
4053.40503,62.0078,59.58031,71.35731,26.64907,40.01155,42.74267,-73.80448,279.16541,0.29007,852.72003,314.39392,2806.11401,0,765.5036,676.82764
4053.60498,62.26366,59.82533,71.65174,26.64903,40.01146,42.74273,-73.80448,279.21024,0.29912,852.72003,314.39392,2806.11401,0,750.09698,662.29999
4053.80444,62.51165,60.07016,71.93713,26.649,40.01139,42.74279,-73.80448,279.24429,0.32331,852.72003,314.39392,2806.11401,0,739.18048,644.67529
4054.00513,62.75188,60.31488,72.21358,26.64898,40.01135,42.74285,-73.80449,279.26105,0.36116,852.72003,314.39392,2806.11401,0,700.23871,595.25128
4054.20508,62.98218,60.55898,72.4786,26.64898,40.01136,42.74291,-73.80449,279.25635,0.39985,852.72003,314.37744,2806.09766,0,655.896,541.27985
4054.40503,63.21838,60.80315,72.75041,26.64901,40.01139,42.74297,-73.80449,279.23505,0.42499,852.72003,314.37744,2806.09766,0,599.67822,480.09634
4054.60498,63.47382,61.04593,73.04437,26.64903,40.01146,42.74304,-73.8045,279.19998,0.41848,852.72003,314.37744,2806.09766,0,611.56128,488.90802
4054.80542,63.74829,61.28704,73.36022,26.64906,40.01153,42.7431,-73.8045,279.16904,0.38455,852.72003,314.37744,2806.09766,0,651.50128,526.90082
4054.99976,64.02158,61.5224,73.67473,26.64907,40.01155,42.74316,-73.8045,279.15933,0.33914,852.72003,314.37744,2806.09766,0,726.94788,587.81506
4055.20483,64.28268,61.75567,73.97519,26.64906,40.01151,42.74323,-73.8045,279.18253,0.30753,852.72003,314.36053,2806.08081,31.28082,747.02972,618.60211
4055.40015,64.52511,61.98604,74.25417,26.64902,40.01142,42.74329,-73.8045,279.22952,0.308,852.72003,314.36053,2806.08081,0,737.65668,610.88623
4055.6001,64.75568,62.21848,74.5195,26.64897,40.01132,42.74335,-73.8045,279.27838,0.33778,852.72003,314.36053,2806.08081,0,690.32422,565.68738
4055.80493,64.97887,62.4537,74.77635,26.64894,40.01126,42.74342,-73.80451,279.30869,0.38417,852.72003,314.36053,2806.08081,0,634.11505,511.99939
4056.00488,65.20131,62.68867,75.03233,26.64894,40.01125,42.74348,-73.80451,279.30984,0.42575,852.72003,314.36053,2806.08081,0,580.96075,460.98978
4056.20483,65.436,62.92333,75.30241,26.64896,40.01129,42.74354,-73.80451,279.28784,0.44502,852.72003,314.34399,2806.06421,0,542.25891,425.29337
4056.40479,65.68715,63.15678,75.59142,26.64898,40.01136,42.74361,-73.80451,279.25385,0.42922,852.72003,314.34399,2806.06421,0,562.5285,447.38477
4056.60522,65.9481,63.38697,75.89172,26.64901,40.01141,42.74367,-73.80452,279.22836,0.38655,852.72003,314.34399,2806.06421,0,625.16699,509.21191
4056.80518,66.21017,63.61381,76.1933,26.64901,40.01142,42.74374,-73.80452,279.22803,0.33976,852.72003,314.34399,2806.06421,0,696.98694,577.12756
4057.00488,66.45625,63.83601,76.47649,26.64899,40.01136,42.7438,-73.80452,279.25763,0.3151,852.72003,314.34399,2806.06421,0,730.11725,604.97028
4057.20508,66.68439,64.05733,76.73904,26.64895,40.01126,42.74387,-73.80453,279.30936,0.3287,852.72003,314.32709,2806.04736,0,692.49243,565.88434
4057.3999,66.89268,64.27855,76.97872,26.6489,40.01116,42.74393,-73.80453,279.36218,0.37373,852.72003,314.32709,2806.04736,0,592.56848,469.17346
4057.61523,67.113,64.52206,77.23226,26.64887,40.01108,42.744,-73.80453,279.39743,0.4302,852.72003,314.32709,2806.04736,0,470.32034,356.66528
4057.81519,67.31152,64.74005,77.46071,26.64887,40.01108,42.74407,-73.80453,279.39453,0.45935,852.72003,314.32709,2806.04736,0,441.04007,335.58704
4058.01489,67.54308,64.96428,77.72719,26.64889,40.01114,42.74413,-73.80453,279.36423,0.45593,852.72003,314.32709,2806.04736,0,486.27847,387.75778
4058.2251,67.81154,65.20046,78.03613,26.64892,40.01121,42.74421,-73.80453,279.32785,0.42781,852.72003,314.31033,2806.03076,0,550.10474,454.08591
4058.43457,68.08103,65.42838,78.34625,26.64894,40.01125,42.74427,-73.80454,279.31317,0.38838,852.72003,314.31033,2806.03076,0,576.99957,479.68945
4058.63452,68.32245,65.64092,78.62407,26.64893,40.01122,42.74434,-73.80454,279.3295,0.35082,852.72003,314.31033,2806.03076,0,605.00073,503.76849
4058.83472,68.54231,65.85353,78.87709,26.64889,40.01113,42.74441,-73.80454,279.37848,0.34037,852.72003,314.31033,2806.03076,0,588.6507,484.57443
4059.0249,68.73464,66.06057,79.09842,26.64883,40.01101,42.74447,-73.80455,279.44012,0.3703,852.72003,314.31033,2806.03076,0,532.67767,427.96631
4059.22461,68.90377,66.26504,79.29305,26.64879,40.01091,42.74454,-73.80455,279.48868,0.42744,852.72003,314.29346,2806.01367,0,448.20575,345.26028
4059.42505,69.08687,66.4774,79.50375,26.64877,40.01086,42.74461,-73.80455,279.50867,0.48888,852.72003,314.29346,2806.01367,0,335.19934,235.83023
4059.62451,69.30022,66.69162,79.74927,26.64878,40.01089,42.74467,-73.80456,279.48727,0.50917,852.72003,314.29346,2806.01367,0,314.71054,221.33961
4059.82495,69.54761,66.90515,80.03396,26.64882,40.01098,42.74474,-73.80456,279.44461,0.47755,852.72003,314.29346,2806.01367,0,380.8685,293.59061
4060.02466,69.80022,67.11452,80.32467,26.64885,40.01105,42.74481,-73.80456,279.41211,0.41957,852.72003,314.29346,2806.01367,0,500.50494,413.84503
4060.22485,70.04585,67.32026,80.60733,26.64885,40.01105,42.74488,-73.80457,279.41483,0.37576,852.72003,314.27652,2805.99683,0,566.34271,473.98441
4060.42505,70.26234,67.52324,80.85647,26.64882,40.01097,42.74495,-73.80457,279.45746,0.36998,852.72003,314.27652,2805.99683,0,522.104,423.70685
4060.625,70.44997,67.7236,81.07239,26.64876,40.01085,42.74502,-73.80457,279.52121,0.39699,852.72003,314.27652,2805.99683,0,424.48788,325.69153
4060.82495,70.60092,67.92172,81.24609,26.64871,40.01073,42.74509,-73.80457,279.58023,0.44626,852.72003,314.27652,2805.99683,0,343.6344,247.96869
4061.02466,70.71945,68.11748,81.38249,26.64868,40.01064,42.74516,-73.80457,279.62009,0.5139,852.72003,314.27652,2805.99683,0,253.36293,159.87283
4061.22485,70.83376,68.30816,81.51404,26.64866,40.01061,42.74523,-73.80457,279.63669,0.57986,852.72003,314.25983,2805.97998,0,107.55637,0
4061.4248,71.00389,68.50683,81.70982,26.64867,40.01064,42.7453,-73.80458,279.61612,0.65613,852.72003,314.25983,2805.97998,0,0,0
4061.625,71.23142,68.71063,81.97166,26.64873,40.01077,42.74537,-73.80458,279.54593,0.64119,852.72003,314.25983,2805.97998,0,0,0
4061.8252,71.48405,68.91837,82.26237,26.64883,40.011,42.74544,-73.80458,279.42725,0.54593,852.72003,314.25983,2805.97998,0,292.15933,0
